1.0563594	-1.061113	1.0236756	-1.0100658	1.0262356	-1.0883411	1.0828071	-1.0669693	-1.1052768	1.0438151	-1.0501002	1.0528098	-1.0238018	1.0812057	1.051391	1.068958
-4.580946	4.594324	-4.646208	4.613315	-4.6309385	4.657407	-4.636995	4.6580753	4.614484	-4.59261	4.5636654	-4.5703397	4.603119	-4.6337676	-4.6015277	-4.650571
-5.823312	5.8097444	-5.890247	5.821167	-5.831768	5.839858	-5.819845	5.8942275	5.7824116	-5.829579	5.831365	-5.84502	5.8981233	-5.7928395	-5.8457336	-5.816985
-3.5825543	3.6345193	-3.623007	3.5791001	-3.5582378	3.6150477	-3.5854664	3.6130462	3.5515215	-3.6084507	3.5518332	-3.5878081	3.6050174	-3.6339133	-3.633265	-3.6100612
1.545747	-1.5313431	1.614788	-1.5905392	1.6098017	-1.582237	1.5627816	-1.5569837	-1.5519114	1.595071	-1.55682	1.5478371	-1.5489736	1.6147062	1.5554144	1.5191929
0.005719448	0.07017441	-0.03641436	0.0079554515	0.012908828	0.049161296	-0.040146157	-0.0022199624	0.039510988	0.028975468	0.026090454	0.014063476	0.024973579	0.01205203	-0.058375962	0.015233961
0.92050177	-0.9754218	1.0021507	-0.9879367	1.0005167	-0.9691452	0.91879606	-0.985271	-0.99263865	0.9209834	-0.91765106	0.926321	-0.92598796	0.9632194	0.9514204	0.93601215
1.007392	-0.9994099	1.026164	-1.0780813	0.9982655	-1.0620158	0.99423194	-1.0799785	-1.0503023	1.0106976	-1.0074147	1.0384984	-1.0935198	1.0169973	1.0519385	1.0287642
1.0447419	-1.0615782	1.1248264	-1.07314	1.0907093	-1.1267648	1.063282	-1.1266587	-1.0944061	1.1297634	-1.0886155	1.129338	-1.1068223	1.0888453	1.0918726	1.1297823
-1.176082	1.2350565	-1.224796	1.241904	-1.240839	1.2018551	-1.1675507	1.2454684	1.2512372	-1.174683	1.2508883	-1.230265	1.1814185	-1.2402627	-1.1811858	-1.2352831
-0.110393494	0.039732236	-0.07690097	0.06637977	-0.13705266	0.06496037	-0.0649444	0.06476793	0.10277817	-0.13228934	0.10086511	-0.052284174	0.056397986	-0.078854404	-0.13176481	-0.10726954
0.33576584	-0.38073197	0.34109712	-0.36975175	0.37929934	-0.29348442	0.36852586	-0.31340954	-0.32975394	0.31762394	-0.35862547	0.3625763	-0.36161092	0.3437166	0.33570707	0.36099297
-0.44159278	0.42419443	-0.41007477	0.41013202	-0.45761332	0.44120824	-0.42228588	0.483444	0.4206261	-0.41402718	0.45577908	-0.41809788	0.4517005	-0.42645058	-0.41287243	-0.4036515
-0.18433848	0.14634901	-0.120624006	0.10647697	-0.18399039	0.100817025	-0.1116624	0.11444675	0.10446893	-0.11208759	0.13637796	-0.18315342	0.15595947	-0.13457556	-0.17229912	-0.121891834
-1.685138	1.6698004	-1.6858004	1.637119	-1.663961	1.6178894	-1.6292198	1.6546849	1.6488148	-1.6077555	1.6362199	-1.6108865	1.6447746	-1.6764265	-1.63361	-1.6106353
-1.6400042	1.6349101	-1.6794047	1.6100895	-1.6534368	1.684393	-1.6452584	1.6754485	1.616414	-1.6351289	1.696206	-1.6197317	1.6357571	-1.6511642	-1.6647978	-1.6097621
-0.49715123	0.47542092	-0.455054	0.4395474	-0.40861207	0.43299988	-0.39633012	0.488868	0.39363384	-0.39450017	0.46038622	-0.4403735	0.45203978	-0.41092733	-0.4372474	-0.38439983
-0.16431329	0.18623321	-0.19719236	0.21099634	-0.1608994	0.2311312	-0.19616447	0.17680363	0.1421537	-0.24878758	0.22230875	-0.2157535	0.16442242	-0.20852011	-0.14932692	-0.18747404
0.5848788	-0.6187355	0.5888829	-0.61153173	0.57030004	-0.6223137	0.6215413	-0.6022483	-0.6684803	0.6092969	-0.6647594	0.6377838	-0.5937928	0.6372614	0.5988855	0.5720038
0.1240951	-0.16787945	0.19650728	-0.15352967	0.20371458	-0.1882528	0.14733915	-0.12222162	-0.18256453	0.1889594	-0.141479	0.1418429	-0.18591858	0.1536649	0.117061816	0.1484023
0.2511516	-0.30817255	0.29723862	-0.23499057	0.29882026	-0.30647525	0.31259272	-0.24029936	-0.29199782	0.25314996	-0.25120884	0.303636	-0.2255263	0.25240606	0.28239843	0.30075887
-0.5148722	0.50302374	-0.5007271	0.4709614	-0.47233722	0.5311459	-0.5277764	0.5077432	0.47167388	-0.5285392	0.46032396	-0.52541274	0.48406002	-0.46560365	-0.4582565	-0.51428336
-1.8112975	1.8075619	-1.7829562	1.7970746	-1.800674	1.8035395	-1.7685348	1.7712431	1.7790966	-1.7162635	1.7978016	-1.7904822	1.7957307	-1.8211417	-1.7646892	-1.7521999
3.2790668	-3.2144518	3.2639837	-3.2886326	3.3014753	-3.264669	3.2144313	-3.2910712	-3.2272692	3.2441092	-3.207526	3.233938	-3.3112843	3.2168689	3.210364	3.255709
-0.99960893	0.93708545	-0.9967299	0.92562807	-0.9740561	0.9650427	-1.0116444	0.9509001	0.9162422	-0.9914664	1.0108254	-0.92692924	0.99621594	-0.96251446	-0.9334888	-0.9776375
0.14415848	-0.1389824	0.15093368	-0.14887331	0.16102211	-0.100209296	0.13727662	-0.15038906	-0.15397456	0.104153164	-0.10954069	0.117007844	-0.17602398	0.11608409	0.09999192	0.13990422
-2.1281571	2.1959348	-2.195938	2.1242852	-2.1117558	2.1368837	-2.1108277	2.1265967	2.1305807	-2.1300511	2.1801908	-2.1190386	2.1294558	-2.127005	-2.1221666	-2.113769
-0.25904283	0.272933	-0.22919959	0.25379565	-0.22691768	0.24196391	-0.29947627	0.31652847	0.2849144	-0.24734125	0.23793936	-0.28719229	0.24379094	-0.25448272	-0.23917381	-0.27351063
0.37867236	-0.36735335	0.40930587	-0.35090947	0.34346965	-0.380352	0.38354492	-0.42879644	-0.40208322	0.42741078	-0.36581454	0.3863988	-0.40903234	0.34818983	0.4341949	0.34761822
2.2016356	-2.1760707	2.2335243	-2.1371226	2.1843793	-2.1511312	2.15428	-2.2232456	-2.2128053	2.1551998	-2.1700623	2.1944451	-2.143294	2.1358905	2.2210424	2.14785
-0.6868782	0.71134126	-0.7550991	0.7261601	-0.80272776	0.73520005	-0.8155901	0.71952933	0.7975898	-0.7497939	0.7955626	-0.7647404	0.7231739	-0.75284284	-0.74850094	-0.7937027
-0.42286786	0.3755895	-0.43134174	0.40386668	-0.39439902	0.40526268	-0.3557871	0.43809998	0.38651207	-0.3420583	0.4143454	-0.3478313	0.3835632	-0.3935364	-0.41759822	-0.37700707
0.7147576	-0.7486129	0.79633826	-0.7937089	0.80276656	-0.8097575	0.75883555	-0.81025344	-0.74466366	0.7655194	-0.7449277	0.81810105	-0.740581	0.7690093	0.81238145	0.7452999
-0.665093	0.66868097	-0.7065479	0.7034088	-0.64373374	0.69976777	-0.6808933	0.69073707	0.65987265	-0.6246476	0.6334857	-0.68333864	0.65172154	-0.6404627	-0.6914507	-0.70808053
-0.668356	0.573123	-0.631393	0.5911314	-0.56656986	0.55520344	-0.55324405	0.55830044	0.5723904	-0.63364524	0.6375857	-0.59449524	0.56569415	-0.60115445	-0.5638154	-0.58796203
1.0954474	-1.0646863	1.1344187	-1.0641547	1.0754439	-1.129301	1.1246607	-1.0697093	-1.0849539	1.1380377	-1.0939136	1.0551939	-1.1261789	1.0949069	1.1081309	1.1054475
-0.7313137	0.79161274	-0.7599759	0.7755411	-0.7974483	0.7482931	-0.77984226	0.7586228	0.7881182	-0.726497	0.8013578	-0.7839893	0.80783457	-0.7995172	-0.7745026	-0.74663574
-0.8196496	0.83228576	-0.82430214	0.8414824	-0.8434	0.7977811	-0.86152345	0.8358123	0.86480224	-0.84937745	0.85322744	-0.8408674	0.81778955	-0.83557826	-0.8396344	-0.82751054
-1.8700665	1.9138418	-1.9580958	1.8671459	-1.8721949	1.9318084	-1.8845327	1.9198318	1.9094281	-1.826696	1.8498987	-1.8606508	1.9606085	-1.8861918	-1.853173	-1.872246
-0.4548739	0.4731462	-0.44744825	0.42349488	-0.4687476	0.49419585	-0.46683446	0.43276975	0.48479256	-0.45157468	0.48824045	-0.43448374	0.52027017	-0.47269633	-0.50392073	-0.5208951
-0.41523418	0.3936993	-0.4567928	0.47287127	-0.47866333	0.40886223	-0.4065275	0.4728005	0.38132003	-0.4776948	0.3913229	-0.46576935	0.48850906	-0.39704365	-0.42866415	-0.4831567
0.092442706	-0.08343279	0.07963678	-0.15024523	0.09560318	-0.12311561	0.14095873	-0.117078125	-0.10143579	0.14299569	-0.17163795	0.10542786	-0.1481362	0.12057398	0.16613604	0.11399457
0.0507229	0.023970244	0.022632228	0.02687599	-0.0066376366	-0.035680085	-0.01633956	-0.020216936	0.033839636	-0.03353094	-0.0087181	-0.004083587	0.007861668	0.023346547	-0.00025528477	-0.015515681
-2.6610358	2.6703358	-2.6870365	2.7043903	-2.744139	2.7038212	-2.7036145	2.7403753	2.701643	-2.673937	2.7278402	-2.7344556	2.7279701	-2.6639984	-2.694716	-2.672933
-1.3845383	1.3054206	-1.2942903	1.2999029	-1.3457332	1.359128	-1.27814	1.3716635	1.2958181	-1.3077482	1.2991124	-1.3411807	1.301078	-1.3305972	-1.3132405	-1.3568181
-2.135304	2.188386	-2.1390886	2.1236508	-2.20791	2.126437	-2.1161947	2.182504	2.1430385	-2.105793	2.1441734	-2.205698	2.1636114	-2.1444943	-2.1403885	-2.1915166
1.9348831	-1.8922092	1.9054352	-1.9368604	1.9657828	-1.9342782	1.9130955	-1.8916065	-1.888442	1.8807428	-1.9195216	1.9662565	-1.9389807	1.9395347	1.8735179	1.8783689
0.007542091	0.014119354	0.014992895	-0.0065478706	-0.03441906	-0.011173152	-0.01117161	-0.02453877	-0.037434194	0.0370418	-0.008164413	-0.022663454	-0.021909172	-0.0124413	0.030905008	-0.005226263
-0.17258255	0.16601855	-0.19381756	0.19221194	-0.15376891	0.12913096	-0.18101211	0.2159673	0.17089131	-0.12426313	0.14367965	-0.12694715	0.16294833	-0.14650546	-0.16178952	-0.17262639
0.1821354	-0.22374614	0.15885958	-0.18600304	0.16559517	-0.24014533	0.20758232	-0.18115208	-0.20485494	0.20706363	-0.18824798	0.2090896	-0.25231457	0.23780486	0.16371022	0.22012919
0.5018257	-0.49122733	0.48203132	-0.48114824	0.49052042	-0.46807894	0.43540564	-0.4569833	-0.47388256	0.49583808	-0.5143299	0.44029513	-0.45781457	0.4479964	0.48721114	0.49989188
-1.521106	1.5313716	-1.5403014	1.4689447	-1.4761341	1.4469974	-1.5170318	1.4625628	1.517196	-1.4533457	1.4637517	-1.4819801	1.5258803	-1.5297925	-1.5221692	-1.4278718
-0.72011006	0.7342404	-0.763826	0.7601583	-0.7337521	0.7460292	-0.69231784	0.7678592	0.7463836	-0.6956504	0.69118667	-0.7229275	0.7778646	-0.72756934	-0.7445257	-0.7075505
-4.4031954	4.387765	-4.453458	4.432628	-4.438444	4.4229383	-4.4100423	4.439802	4.3516297	-4.4194436	4.4209967	-4.409796	4.445857	-4.3445935	-4.419652	-4.432164
0.67412573	-0.6554937	0.5968971	-0.6124715	0.6027113	-0.59163904	0.6306125	-0.59795517	-0.601342	0.61122286	-0.64321077	0.6327261	-0.60798293	0.631318	0.6675259	0.67004836
3.5871475	-3.549677	3.4977314	-3.4889987	3.5436444	-3.505359	3.4861526	-3.5200007	-3.5106702	3.5005128	-3.5143664	3.5615942	-3.5490098	3.5130956	3.5285292	3.460555
1.7670519	-1.7000207	1.7382201	-1.6863085	1.7093908	-1.699191	1.714089	-1.7313766	-1.7015009	1.6709814	-1.7302575	1.7553469	-1.7908522	1.7541964	1.7599578	1.7100836
0.18472715	-0.21891627	0.18803728	-0.16089924	0.21611676	-0.17423734	0.14225286	-0.19998462	-0.15405986	0.22836219	-0.19561487	0.16993947	-0.18647386	0.13487667	0.18852781	0.19317669
6.2100906	-6.1775265	6.1867557	-6.1138654	6.099952	-6.175545	6.1505094	-6.149117	-6.1136923	6.100013	-6.1556473	6.0762315	-6.15887	6.0940194	6.1618814	6.1247535
-2.189556	2.1596735	-2.1733122	2.149954	-2.1929457	2.2402153	-2.2361503	2.2544556	2.1479578	-2.200614	2.2261755	-2.1468694	2.1907685	-2.1988244	-2.1879284	-2.188368
-0.8716156	0.8410391	-0.892914	0.83627784	-0.87453157	0.86902124	-0.8589107	0.84500086	0.82991385	-0.90027887	0.8670144	-0.87040526	0.85002273	-0.8622425	-0.89671105	-0.8931119
-0.54580647	0.5009809	-0.4694026	0.53791165	-0.49763593	0.4486934	-0.5050077	0.46687254	0.45636544	-0.4742035	0.5148949	-0.5034165	0.4796697	-0.53677535	-0.4888178	-0.4804515
0.25687978	-0.22356868	0.23897094	-0.26602995	0.17679499	-0.2634767	0.27103764	-0.20617324	-0.2179711	0.20618267	-0.25577226	0.19212767	-0.1980324	0.1723767	0.17993242	0.18695408
-0.6530694	0.70360976	-0.6826842	0.7351387	-0.7208249	0.67610985	-0.68866515	0.69565165	0.6408426	-0.6442725	0.73136175	-0.7076087	0.7379154	-0.7226929	-0.69350356	-0.68820024
-0.21126041	0.2344782	-0.22387718	0.21269934	-0.24591433	0.21336164	-0.2732777	0.27776745	0.2938491	-0.25269815	0.25867343	-0.24872388	0.2070609	-0.2952927	-0.2631052	-0.21058677
-0.052418243	-0.0053398097	-0.004606541	0.0043265573	0.036557402	-0.027007824	-0.033030987	-0.005985206	-0.0011335401	0.04050293	-0.01391084	-0.05252645	0.010604268	0.0026862526	-0.048066318	-0.011952025
-1.0806865	0.97825736	-1.0344028	0.9704626	-0.9792788	1.0092707	-1.0374334	1.0471307	1.0442524	-0.9804245	1.0211236	-1.0400852	1.0207541	-1.0571797	-1.0506293	-0.9780334
-1.2104726	1.2222909	-1.2332911	1.1924404	-1.1942331	1.2019888	-1.2422173	1.2125648	1.2823467	-1.2215232	1.196731	-1.2618606	1.221121	-1.1977485	-1.2219236	-1.2962526
-1.3398523	1.3257257	-1.3441921	1.2849253	-1.2678965	1.3080266	-1.2661488	1.3141152	1.267274	-1.2674237	1.3117944	-1.2665061	1.2555577	-1.3360399	-1.3120282	-1.3167932
4.3035603	-4.2397556	4.340378	-4.2682757	4.2170677	-4.2830215	4.3212185	-4.2841763	-4.230728	4.194658	-4.3045225	4.2290854	-4.291675	4.225203	4.2163715	4.288832
0.7312188	-0.76101756	0.7922392	-0.71334875	0.71885467	-0.6888303	0.71352595	-0.70995975	-0.7381776	0.7473811	-0.7447307	0.7055683	-0.73239756	0.677184	0.67797935	0.6712978
0.24182026	-0.19082043	0.21912959	-0.2252739	0.277553	-0.2222062	0.24320571	-0.18899666	-0.19794285	0.23465277	-0.27208227	0.23778449	-0.26811194	0.20766875	0.26280847	0.23009874
-1.485612	1.4714851	-1.4524169	1.4850724	-1.4968154	1.4925725	-1.4409934	1.509138	1.4481225	-1.5060672	1.5390948	-1.4380604	1.4871364	-1.50445	-1.493359	-1.4578501
-1.526195	1.5644267	-1.5777771	1.5875658	-1.531199	1.5771663	-1.5892648	1.5103066	1.5294621	-1.5636247	1.5847425	-1.5105346	1.5911514	-1.5782645	-1.5850351	-1.5053653
8.885335	-8.877551	8.900499	-8.858737	8.831096	-8.806077	8.78684	-8.823745	-8.779527	8.755476	-8.837896	8.796657	-8.866431	8.827286	8.756671	8.817013
4.0596294	-4.0368648	4.101127	-4.050434	4.034816	-4.0417175	4.081416	-4.06241	-4.047268	4.062227	-4.013177	4.0224047	-4.0309796	4.068066	4.081591	4.0570893
-0.3367549	0.35312432	-0.30687252	0.35904065	-0.37524697	0.29801208	-0.32037574	0.38962293	0.33419168	-0.37382346	0.3262305	-0.3191614	0.38713542	-0.37370747	-0.29723766	-0.36826405
-0.41102126	0.4160673	-0.48007616	0.3772698	-0.4478849	0.38305154	-0.39307666	0.37836707	0.36985216	-0.40710363	0.387777	-0.43408188	0.46193704	-0.43228397	-0.38202044	-0.42165053
0.61729914	-0.63054144	0.59209216	-0.6109061	0.5768228	-0.63143605	0.6148888	-0.5630381	-0.60143316	0.60926056	-0.5979756	0.5860608	-0.65226126	0.6134197	0.5548258	0.6462883
0.43209854	-0.45853013	0.45218554	-0.42282388	0.46229777	-0.45532098	0.45906204	-0.4409908	-0.4468457	0.44218206	-0.47403753	0.38678306	-0.4289177	0.4316753	0.40456364	0.40711764
2.2821746	-2.2801642	2.3136556	-2.3155124	2.282353	-2.2514944	2.2489157	-2.3165524	-2.2645197	2.2901227	-2.2931573	2.2313282	-2.2860017	2.2625332	2.2354777	2.2526093
2.2622657	-2.2369883	2.2277768	-2.2353144	2.215289	-2.273092	2.1982448	-2.2880812	-2.2050042	2.2056546	-2.2748344	2.2352834	-2.304682	2.2613072	2.281104	2.2762365
-0.88672656	0.9035786	-0.92797166	0.8912499	-0.8889034	0.90190756	-0.8929174	0.9490611	0.9332191	-0.92073196	0.90119493	-0.908428	0.9185852	-0.93666303	-0.89527094	-0.95190567
1.0001787	-0.980893	0.9623489	-0.99337095	0.9776039	-0.93229735	1.0092962	-0.9773301	-1.0010481	0.99618113	-1.0179946	0.9964347	-0.9934577	0.9991643	0.96185	0.96285105
1.115121	-1.0620321	1.0382351	-1.0820041	1.0464289	-1.0467328	1.0114912	-1.0272856	-1.0122986	1.03871	-0.99396986	1.0152787	-1.0903407	1.094735	1.0855685	1.0517174
-1.2451825	1.162304	-1.1691011	1.1713076	-1.1650944	1.1399763	-1.2277415	1.1991156	1.1737347	-1.1480687	1.1668121	-1.1762496	1.2532462	-1.1673437	-1.1959963	-1.1820767
-1.7328074	1.762987	-1.8059534	1.7535652	-1.7604393	1.7254021	-1.8045913	1.7210195	1.8039634	-1.7863977	1.7857144	-1.7334465	1.8080958	-1.7087953	-1.7815917	-1.8071722
1.7959038	-1.6980737	1.8011858	-1.7403871	1.7711247	-1.7260665	1.7674321	-1.7625511	-1.706862	1.68874	-1.7244816	1.729096	-1.7462503	1.7677753	1.7376122	1.7557797
-0.5078661	0.43105856	-0.4457736	0.4383021	-0.43156257	0.48604125	-0.45260227	0.43126252	0.42079157	-0.4298761	0.44459867	-0.44340196	0.52913487	-0.49352774	-0.4787933	-0.49612194
1.3864167	-1.4114825	1.4128019	-1.4039372	1.3566161	-1.3292253	1.3932025	-1.417898	-1.3812029	1.4048405	-1.3807318	1.4158427	-1.3740542	1.3293229	1.324172	1.3994699
4.831714	-4.810849	4.867936	-4.7643948	4.776259	-4.7602596	4.802538	-4.8001714	-4.7804856	4.810246	-4.782938	4.8159	-4.8476377	4.773331	4.8391137	4.80069
0.7960238	-0.8142689	0.80231184	-0.8301007	0.79658884	-0.8667215	0.78276855	-0.8091389	-0.8123243	0.8250321	-0.84422064	0.84119534	-0.77682877	0.86696166	0.851949	0.807209
0.7667149	-0.76583874	0.8083621	-0.7276808	0.77350885	-0.78207123	0.70549333	-0.7946235	-0.759614	0.78526974	-0.71840054	0.7063383	-0.76347286	0.7449909	0.6967016	0.7867054
-1.5544914	1.5671616	-1.5465621	1.5026224	-1.5422801	1.4917678	-1.5530857	1.5349633	1.5189656	-1.5082148	1.5306178	-1.5155854	1.5848341	-1.5624864	-1.4760734	-1.5168154
-0.12354788	0.12945037	-0.15413515	0.15944794	-0.21247052	0.18454595	-0.12997258	0.15353054	0.14584672	-0.18428376	0.20475978	-0.19722067	0.19968918	-0.1931426	-0.20314848	-0.17728864
1.049734	-1.0499884	1.102639	-1.0770525	1.0427539	-1.0039623	1.0425014	-1.0179639	-1.0821183	1.0614339	-1.070608	1.0611705	-1.0693529	1.0743189	1.0350641	1.0193888
-0.10150436	0.17533521	-0.18105768	0.093554795	-0.09714852	0.07659176	-0.14155181	0.17599763	0.074163705	-0.11500959	0.14849462	-0.16376705	0.12656991	-0.16701086	-0.08239607	-0.066766635
1.1479167	-1.1242039	1.0877886	-1.0523195	1.0601658	-1.1031845	1.0732769	-1.063361	-1.043687	1.0642173	-1.098087	1.0431923	-1.1271181	1.0738385	1.0532207	1.0339994
-2.280987	2.234734	-2.2703104	2.306168	-2.2766461	2.300155	-2.3253415	2.3009653	2.3107216	-2.300473	2.2393131	-2.2858312	2.316862	-2.2507799	-2.2466655	-2.2311761
-1.0753468	1.1035368	-1.0585638	1.0297221	-1.0320129	1.0673586	-1.0964826	1.0988662	1.0415695	-1.0041544	1.0390083	-1.042793	1.0138432	-1.0092827	-1.0894055	-1.0099928
0.96841925	-0.95369136	0.9635351	-0.94297945	1.0323392	-1.0257087	0.9392934	-1.0318964	-0.9416175	0.9810025	-0.9895796	1.0257555	-1.0556496	1.0254371	0.9488681	0.9784659
-4.0287366	4.00066	-4.051085	3.9857018	-4.0017314	3.9584832	-3.9715729	3.9722884	3.952173	-4.0124035	4.0137954	-4.014196	4.075646	-3.9906654	-3.9550734	-3.9408813
-2.1214054	2.0428607	-2.078203	2.087328	-2.0859258	2.0493171	-2.0813427	2.1156368	2.0432193	-2.0385513	2.0808907	-2.0433064	2.1436846	-2.1221979	-2.025924	-2.0521204
0.62109894	-0.61476	0.63442165	-0.67305225	0.64482653	-0.6840189	0.63927287	-0.5912258	-0.6752312	0.6355215	-0.6175706	0.5942989	-0.62397087	0.6811746	0.6527463	0.5966445
1.127768	-1.0717393	1.1016326	-1.1432327	1.1230581	-1.0908842	1.1108942	-1.1496234	-1.1504676	1.1521459	-1.1635793	1.1066096	-1.1589693	1.0856007	1.1560184	1.0687006
0.74795115	-0.72258306	0.7064332	-0.7034349	0.70320785	-0.7246467	0.7361379	-0.72357076	-0.6909717	0.67567307	-0.69946927	0.7332057	-0.7691347	0.6883173	0.71093935	0.70534325
2.4047334	-2.3780587	2.3781302	-2.41555	2.3766923	-2.3458166	2.4271283	-2.4131584	-2.4113758	2.344123	-2.4024987	2.3757064	-2.445792	2.4059918	2.3808002	2.3385277
1.7545239	-1.7391014	1.7093688	-1.7636251	1.7406377	-1.7822703	1.7533524	-1.7096179	-1.7777478	1.7431502	-1.7633674	1.7690835	-1.7870259	1.770358	1.7358247	1.7369229
-0.4208515	0.33106244	-0.39099237	0.32706073	-0.37982768	0.41230574	-0.3483246	0.33164144	0.42143452	-0.3329021	0.37762272	-0.36968514	0.3455977	-0.3317974	-0.37542668	-0.40308022
0.016406016	-0.02432287	0.002409613	0.023368789	0.005416592	-0.03905504	0.021097785	-0.060949665	-0.069219224	0.016596355	-0.03790287	0.030817917	-0.047059953	-0.005975333	0.040121894	0.063456275
1.0535078	-1.0249113	1.0159808	-1.0340613	1.0113752	-1.0125585	1.0506103	-1.0116439	-1.0444473	0.9524672	-0.9896848	0.96744806	-1.0139054	1.0114415	0.9726641	1.0396122
-0.30095237	0.30399626	-0.31925324	0.27946246	-0.31496534	0.30119306	-0.2957569	0.32361126	0.3510878	-0.33736348	0.35905495	-0.35084936	0.33574805	-0.34179616	-0.32941425	-0.35841185
-1.0768409	1.0677738	-1.0606959	1.1150775	-1.0871539	1.07605	-1.136962	1.0942457	1.1435511	-1.0625753	1.0950917	-1.0587302	1.04925	-1.0572168	-1.0789847	-1.092992
-1.8644934	1.8372004	-1.8730383	1.8305379	-1.840164	1.857382	-1.8979813	1.8365368	1.8297443	-1.873954	1.8699074	-1.8400837	1.86685	-1.844448	-1.8261645	-1.9028819
0.1053439	-0.08786247	0.089716054	-0.074651174	0.022760283	-0.033427108	0.10651947	-0.11812223	-0.053376704	0.10578319	-0.01926989	0.023519974	-0.12363735	0.0186757	0.036683448	0.037457276
-3.3449738	3.2465456	-3.323887	3.3164506	-3.2641606	3.2826328	-3.2762556	3.3119085	3.2499895	-3.3013246	3.2333486	-3.2918282	3.3395703	-3.2641137	-3.245794	-3.2503264
-1.8560935	1.7663574	-1.8327575	1.8597524	-1.7680892	1.7979183	-1.8267765	1.8034271	1.8321631	-1.7687331	1.7641662	-1.8010983	1.8506236	-1.7665446	-1.8266947	-1.8433028
1.344875	-1.2477814	1.3406357	-1.3286171	1.3333588	-1.2856447	1.331092	-1.2439888	-1.3379246	1.2542048	-1.2562025	1.330885	-1.3305886	1.2926699	1.2901213	1.2518914
0.8527329	-0.78583944	0.75944	-0.831999	0.8507437	-0.833018	0.7794774	-0.81320757	-0.84453404	0.78103626	-0.7828361	0.827771	-0.7843357	0.80000085	0.78304106	0.8306425
2.2759922	-2.2642443	2.2948306	-2.2353232	2.2563958	-2.3004103	2.279468	-2.25191	-2.2919362	2.3028648	-2.2848327	2.3042185	-2.2673573	2.227113	2.234955	2.250441
-0.5173528	0.51152694	-0.51099247	0.50568116	-0.53498495	0.555731	-0.58615386	0.57957417	0.5490745	-0.5637732	0.5203074	-0.56269366	0.48977622	-0.57967323	-0.52956504	-0.545888
-0.82535654	0.83432996	-0.82241017	0.850689	-0.83506495	0.8586983	-0.82067484	0.8008908	0.8103847	-0.83616465	0.8239166	-0.80554456	0.7873038	-0.8444418	-0.84243476	-0.8248825
-1.8035375	1.8289998	-1.7824448	1.7612938	-1.8253461	1.7908416	-1.8378963	1.8148282	1.7983706	-1.8197237	1.7784891	-1.8349435	1.8452557	-1.8162743	-1.8092786	-1.752619
0.5873406	-0.6376363	0.6320793	-0.6096931	0.54959613	-0.55468935	0.5863349	-0.55292207	-0.63215345	0.5434213	-0.5744897	0.55471784	-0.6472794	0.63780177	0.5816997	0.5856921
-0.08151076	-0.0046077673	-0.01877845	0.01280329	-0.05713915	0.045151178	-0.02679903	0.0032625825	0.036526356	-0.022923592	0.082425416	-0.06731885	-0.020945992	-0.029622514	-0.04298046	-0.05150539
0.12142708	-0.027898919	0.07390537	-0.051115274	0.09339326	-0.110041745	0.038046345	-0.03638454	-0.031156927	0.039034694	-0.09454425	0.0640397	-0.08634497	0.039082196	0.09556007	0.046572626
1.0757843	-1.0288012	1.0506384	-1.1095756	1.0721189	-1.0146898	1.1018959	-1.0171902	-1.0940937	1.0345	-1.1100179	1.0199591	-1.0868169	1.0679704	1.058534	1.018741
-0.9791134	0.9886642	-0.9793051	1.0021387	-0.96203643	0.95446986	-0.9477462	0.919804	0.98533314	-0.9029239	1.0077418	-0.98602307	0.9311849	-0.97227055	-0.9459208	-0.9980992
-0.42532718	0.4424115	-0.42808503	0.37019578	-0.4386215	0.43431112	-0.43563294	0.39023033	0.4310653	-0.4325759	0.4211748	-0.40521118	0.37710744	-0.35828707	-0.4401859	-0.39079732
0.62247556	-0.59220666	0.6624824	-0.67561424	0.6715124	-0.6604847	0.59764594	-0.6815073	-0.6688378	0.6514973	-0.5923951	0.66950953	-0.6708656	0.58299863	0.5829808	0.61568165
-1.739502	1.717285	-1.6951389	1.6667713	-1.7467278	1.7195677	-1.7030869	1.6974618	1.6505361	-1.6552972	1.7439914	-1.7099534	1.7200217	-1.6931198	-1.6879865	-1.7221938
0.71253747	-0.7092535	0.7725834	-0.67550194	0.70679104	-0.7346721	0.67215854	-0.69115376	-0.6620535	0.7071995	-0.7019689	0.6985376	-0.6852677	0.6816724	0.64550424	0.69124836
-1.0635864	1.0499687	-1.0412556	1.056555	-1.0073198	1.0117623	-1.0103784	0.9932661	1.0415329	-1.0528677	1.038385	-0.9759404	1.0469283	-1.0233253	-0.97039175	-1.0006077
-0.5342744	0.49204987	-0.4438945	0.48449445	-0.45481518	0.4914211	-0.5079106	0.531427	0.4470247	-0.5209132	0.5008511	-0.51393265	0.53836054	-0.52757394	-0.47087643	-0.5159968
0.52090865	-0.46760336	0.43379965	-0.4637507	0.4499087	-0.4922607	0.4554767	-0.51225144	-0.4857415	0.52129656	-0.46544066	0.47924957	-0.4686113	0.47078982	0.48806068	0.5375576
-0.58670676	0.5563307	-0.60987884	0.5592569	-0.57053554	0.56081295	-0.58650625	0.544941	0.5720993	-0.62172663	0.5621724	-0.54169273	0.56318647	-0.5816033	-0.5540981	-0.6168935
5.498155	-5.487356	5.4720716	-5.4450254	5.4514112	-5.462697	5.500516	-5.5384307	-5.465998	5.416536	-5.4689445	5.4321227	-5.46664	5.452659	5.499662	5.4353366
